"sex","age","mortality_decile","rate1000","mmets_quintile","mmets"
"Males",10,"decile_70",0.0785309617703366,"quintile_60",43.4132981322706
"Males",10,"decile_70",0.0785309617703366,"quintile_80",79.9119888067245
"Males",10,"decile_70",0.0785309617703366,"quintile_100",464.81676030159
"Males",10,"decile_80",0.0815817770815128,"quintile_20",7
"Males",10,"decile_80",0.0815817770815128,"quintile_40",22.75
"Males",10,"decile_80",0.0815817770815128,"quintile_60",43.4132981322706
"Males",10,"decile_80",0.0815817770815128,"quintile_80",79.9119888067245
"Males",10,"decile_80",0.0815817770815128,"quintile_100",464.81676030159
"Males",10,"decile_90",0.0864379937454718,"quintile_20",7
"Males",10,"decile_90",0.0864379937454718,"quintile_40",22.75
"Males",10,"decile_90",0.0864379937454718,"quintile_60",43.4132981322706
"Males",10,"decile_90",0.0864379937454718,"quintile_80",79.9119888067245
"Males",10,"decile_90",0.0864379937454718,"quintile_100",464.81676030159
"Males",10,"decile_100",0.107618223290238,"quintile_20",7
"Males",10,"decile_100",0.107618223290238,"quintile_40",22.75
"Males",10,"decile_100",0.107618223290238,"quintile_60",43.4132981322706
"Males",10,"decile_100",0.107618223290238,"quintile_80",79.9119888067245
"Males",10,"decile_100",0.107618223290238,"quintile_100",464.81676030159
"Males",11,"decile_10",0.0677587109205551,"quintile_20",7.2939883351326
"Males",11,"decile_10",0.0677587109205551,"quintile_40",22.89469871521
"Males",11,"decile_10",0.0677587109205551,"quintile_60",43.9999989122152
"Males",11,"decile_10",0.0677587109205551,"quintile_80",80.0596070623398
"Males",11,"decile_10",0.0677587109205551,"quintile_100",463.962302684784
"Males",11,"decile_20",0.0713714930073994,"quintile_20",7.2939883351326
"Males",11,"decile_20",0.0713714930073994,"quintile_40",22.89469871521
"Males",11,"decile_20",0.0713714930073994,"quintile_60",43.9999989122152
"Males",11,"decile_20",0.0713714930073994,"quintile_80",80.0596070623398
"Males",11,"decile_20",0.0713714930073994,"quintile_100",463.962302684784
"Males",11,"decile_30",0.0750622768561265,"quintile_20",7.2939883351326
"Males",11,"decile_30",0.0750622768561265,"quintile_40",22.89469871521
"Males",11,"decile_30",0.0750622768561265,"quintile_60",43.9999989122152
"Males",11,"decile_30",0.0750622768561265,"quintile_80",80.0596070623398
"Males",11,"decile_30",0.0750622768561265,"quintile_100",463.962302684784
"Males",11,"decile_40",0.0786160082932469,"quintile_20",7.2939883351326
"Males",11,"decile_40",0.0786160082932469,"quintile_40",22.89469871521
"Males",11,"decile_40",0.0786160082932469,"quintile_60",43.9999989122152
"Males",11,"decile_40",0.0786160082932469,"quintile_80",80.0596070623398
"Males",11,"decile_40",0.0786160082932469,"quintile_100",463.962302684784
"Males",11,"decile_50",0.0816074518638696,"quintile_20",7.2939883351326
"Males",11,"decile_50",0.0816074518638696,"quintile_40",22.89469871521
"Males",11,"decile_50",0.0816074518638696,"quintile_60",43.9999989122152
"Males",11,"decile_50",0.0816074518638696,"quintile_80",80.0596070623398
"Males",11,"decile_50",0.0816074518638696,"quintile_100",463.962302684784
"Males",11,"decile_60",0.08548019999069,"quintile_20",7.2939883351326
"Males",11,"decile_60",0.08548019999069,"quintile_40",22.89469871521
"Males",11,"decile_60",0.08548019999069,"quintile_60",43.9999989122152
"Males",11,"decile_60",0.08548019999069,"quintile_80",80.0596070623398
"Males",11,"decile_60",0.08548019999069,"quintile_100",463.962302684784
"Males",11,"decile_70",0.0882128611666795,"quintile_20",7.2939883351326
"Males",11,"decile_70",0.0882128611666795,"quintile_40",22.89469871521
"Males",11,"decile_70",0.0882128611666795,"quintile_60",43.9999989122152
"Males",11,"decile_70",0.0882128611666795,"quintile_80",80.0596070623398
"Males",11,"decile_70",0.0882128611666795,"quintile_100",463.962302684784
"Males",11,"decile_80",0.0916398043929322,"quintile_20",7.2939883351326
"Males",11,"decile_80",0.0916398043929322,"quintile_40",22.89469871521
"Males",11,"decile_80",0.0916398043929322,"quintile_60",43.9999989122152
"Males",11,"decile_80",0.0916398043929322,"quintile_80",80.0596070623398
"Males",11,"decile_80",0.0916398043929322,"quintile_100",463.962302684784
"Males",11,"decile_90",0.097094732700393,"quintile_20",7.2939883351326
"Males",11,"decile_90",0.097094732700393,"quintile_40",22.89469871521
"Males",11,"decile_90",0.097094732700393,"quintile_60",43.9999989122152
"Males",11,"decile_90",0.097094732700393,"quintile_80",80.0596070623398
"Males",11,"decile_90",0.097094732700393,"quintile_100",463.962302684784
"Males",11,"decile_100",0.120886223421911,"quintile_20",7.2939883351326
"Males",11,"decile_100",0.120886223421911,"quintile_40",22.89469871521
"Males",11,"decile_100",0.120886223421911,"quintile_60",43.9999989122152
"Males",11,"decile_100",0.120886223421911,"quintile_80",80.0596070623398
"Males",11,"decile_100",0.120886223421911,"quintile_100",463.962302684784
"Males",12,"decile_10",0.0875905287509615,"quintile_20",7.25230276584625
"Males",12,"decile_10",0.0875905287509615,"quintile_40",22.5328613758087
"Males",12,"decile_10",0.0875905287509615,"quintile_60",42.8402048164606
"Males",12,"decile_10",0.0875905287509615,"quintile_80",79.0541169643402
"Males",12,"decile_10",0.0875905287509615,"quintile_100",422.416447114944
"Males",12,"decile_20",0.0922607104729797,"quintile_20",7.25230276584625
"Males",12,"decile_20",0.0922607104729797,"quintile_40",22.5328613758087
"Males",12,"decile_20",0.0922607104729797,"quintile_60",42.8402048164606
"Males",12,"decile_20",0.0922607104729797,"quintile_80",79.0541169643402
"Males",12,"decile_20",0.0922607104729797,"quintile_100",422.416447114944
"Males",12,"decile_30",0.0970317237408465,"quintile_20",7.25230276584625
"Males",12,"decile_30",0.0970317237408465,"quintile_40",22.5328613758087
"Males",12,"decile_30",0.0970317237408465,"quintile_60",42.8402048164606
"Males",12,"decile_30",0.0970317237408465,"quintile_80",79.0541169643402
"Males",12,"decile_30",0.0970317237408465,"quintile_100",422.416447114944
"Males",12,"decile_40",0.101625571696148,"quintile_20",7.25230276584625
"Males",12,"decile_40",0.101625571696148,"quintile_40",22.5328613758087
"Males",12,"decile_40",0.101625571696148,"quintile_60",42.8402048164606
"Males",12,"decile_40",0.101625571696148,"quintile_80",79.0541169643402
"Males",12,"decile_40",0.101625571696148,"quintile_100",422.416447114944
"Males",12,"decile_50",0.105492559726466,"quintile_20",7.25230276584625
"Males",12,"decile_50",0.105492559726466,"quintile_40",22.5328613758087
"Males",12,"decile_50",0.105492559726466,"quintile_60",42.8402048164606
"Males",12,"decile_50",0.105492559726466,"quintile_80",79.0541169643402
"Males",12,"decile_50",0.105492559726466,"quintile_100",422.416447114944
"Males",12,"decile_60",0.110498795109916,"quintile_20",7.25230276584625
"Males",12,"decile_60",0.110498795109916,"quintile_40",22.5328613758087
"Males",12,"decile_60",0.110498795109916,"quintile_60",42.8402048164606
"Males",12,"decile_60",0.110498795109916,"quintile_80",79.0541169643402
"Males",12,"decile_60",0.110498795109916,"quintile_100",422.416447114944
"Males",12,"decile_70",0.114031259556927,"quintile_20",7.25230276584625
"Males",12,"decile_70",0.114031259556927,"quintile_40",22.5328613758087
"Males",12,"decile_70",0.114031259556927,"quintile_60",42.8402048164606
"Males",12,"decile_70",0.114031259556927,"quintile_80",79.0541169643402
"Males",12,"decile_70",0.114031259556927,"quintile_100",422.416447114944
"Males",12,"decile_80",0.118461210556717,"quintile_20",7.25230276584625
"Males",12,"decile_80",0.118461210556717,"quintile_40",22.5328613758087
"Males",12,"decile_80",0.118461210556717,"quintile_60",42.8402048164606
"Males",12,"decile_80",0.118461210556717,"quintile_80",79.0541169643402
"Males",12,"decile_80",0.118461210556717,"quintile_100",422.416447114944
"Males",12,"decile_90",0.125512703246849,"quintile_20",7.25230276584625
"Males",12,"decile_90",0.125512703246849,"quintile_40",22.5328613758087
"Males",12,"decile_90",0.125512703246849,"quintile_60",42.8402048164606
"Males",12,"decile_90",0.125512703246849,"quintile_80",79.0541169643402
"Males",12,"decile_90",0.125512703246849,"quintile_100",422.416447114944
"Males",12,"decile_100",0.156267557106373,"quintile_20",7.25230276584625
"Males",12,"decile_100",0.156267557106373,"quintile_40",22.5328613758087
"Males",12,"decile_100",0.156267557106373,"quintile_60",42.8402048164606
"Males",12,"decile_100",0.156267557106373,"quintile_80",79.0541169643402
"Males",12,"decile_100",0.156267557106373,"quintile_100",422.416447114944
"Males",13,"decile_10",0.1032907178667,"quintile_20",7.14314985275269
"Males",13,"decile_10",0.1032907178667,"quintile_40",22.75
"Males",13,"decile_10",0.1032907178667,"quintile_60",43.8604425668716
"Males",13,"decile_10",0.1032907178667,"quintile_80",79.9166688919067
"Males",13,"decile_10",0.1032907178667,"quintile_100",425.829084634781
"Males",13,"decile_20",0.108798007633231,"quintile_20",7.14314985275269
"Males",13,"decile_20",0.108798007633231,"quintile_40",22.75
"Males",13,"decile_20",0.108798007633231,"quintile_60",43.8604425668716
"Males",13,"decile_20",0.108798007633231,"quintile_80",79.9166688919067
"Males",13,"decile_20",0.108798007633231,"quintile_100",425.829084634781
"Males",13,"decile_30",0.114424202524583,"quintile_20",7.14314985275269
"Males",13,"decile_30",0.114424202524583,"quintile_40",22.75
"Males",13,"decile_30",0.114424202524583,"quintile_60",43.8604425668716
"Males",13,"decile_30",0.114424202524583,"quintile_80",79.9166688919067
"Males",13,"decile_30",0.114424202524583,"quintile_100",425.829084634781
"Males",13,"decile_40",0.119841476056779,"quintile_20",7.14314985275269
"Males",13,"decile_40",0.119841476056779,"quintile_40",22.75
"Males",13,"decile_40",0.119841476056779,"quintile_60",43.8604425668716
"Males",13,"decile_40",0.119841476056779,"quintile_80",79.9166688919067
"Males",13,"decile_40",0.119841476056779,"quintile_100",425.829084634781
"Males",13,"decile_50",0.124401603451021,"quintile_20",7.14314985275269
"Males",13,"decile_50",0.124401603451021,"quintile_40",22.75
"Males",13,"decile_50",0.124401603451021,"quintile_60",43.8604425668716
"Males",13,"decile_50",0.124401603451021,"quintile_80",79.9166688919067
"Males",13,"decile_50",0.124401603451021,"quintile_100",425.829084634781
"Males",13,"decile_60",0.130305182912637,"quintile_20",7.14314985275269
"Males",13,"decile_60",0.130305182912637,"quintile_40",22.75
"Males",13,"decile_60",0.130305182912637,"quintile_60",43.8604425668716
"Males",13,"decile_60",0.130305182912637,"quintile_80",79.9166688919067
"Males",13,"decile_60",0.130305182912637,"quintile_100",425.829084634781
"Males",13,"decile_70",0.134470824949207,"quintile_20",7.14314985275269
"Males",13,"decile_70",0.134470824949207,"quintile_40",22.75
"Males",13,"decile_70",0.134470824949207,"quintile_60",43.8604425668716
"Males",13,"decile_70",0.134470824949207,"quintile_80",79.9166688919067
"Males",13,"decile_70",0.134470824949207,"quintile_100",425.829084634781
"Males",13,"decile_80",0.139694823769714,"quintile_20",7.14314985275269
"Males",13,"decile_80",0.139694823769714,"quintile_40",22.75
"Males",13,"decile_80",0.139694823769714,"quintile_60",43.8604425668716
"Males",13,"decile_80",0.139694823769714,"quintile_80",79.9166688919067
"Males",13,"decile_80",0.139694823769714,"quintile_100",425.829084634781
"Males",13,"decile_90",0.148010263262794,"quintile_20",7.14314985275269
"Males",13,"decile_90",0.148010263262794,"quintile_40",22.75
"Males",13,"decile_90",0.148010263262794,"quintile_60",43.8604425668716
