"sex","age","mortality_decile","rate1000","mmets_quintile","mmets"
"Males",82,"decile_35",58.1692059435124,"quintile_30",0
"Males",82,"decile_35",58.1692059435124,"quintile_50",0.833333358168602
"Males",82,"decile_35",58.1692059435124,"quintile_70",11.0553357008099
"Males",82,"decile_35",58.1692059435124,"quintile_90",45.4660284996033
"Males",82,"decile_45",62.0459993512459,"quintile_10",0
"Males",82,"decile_45",62.0459993512459,"quintile_30",0
"Males",82,"decile_45",62.0459993512459,"quintile_50",0.833333358168602
"Males",82,"decile_45",62.0459993512459,"quintile_70",11.0553357008099
"Males",82,"decile_45",62.0459993512459,"quintile_90",45.4660284996033
"Males",82,"decile_55",66.4408319540451,"quintile_10",0
"Males",82,"decile_55",66.4408319540451,"quintile_30",0
"Males",82,"decile_55",66.4408319540451,"quintile_50",0.833333358168602
"Males",82,"decile_55",66.4408319540451,"quintile_70",11.0553357008099
"Males",82,"decile_55",66.4408319540451,"quintile_90",45.4660284996033
"Males",82,"decile_65",71.2639947266732,"quintile_10",0
"Males",82,"decile_65",71.2639947266732,"quintile_30",0
"Males",82,"decile_65",71.2639947266732,"quintile_50",0.833333358168602
"Males",82,"decile_65",71.2639947266732,"quintile_70",11.0553357008099
"Males",82,"decile_65",71.2639947266732,"quintile_90",45.4660284996033
"Males",82,"decile_75",77.5891773990505,"quintile_10",0
"Males",82,"decile_75",77.5891773990505,"quintile_30",0
"Males",82,"decile_75",77.5891773990505,"quintile_50",0.833333358168602
"Males",82,"decile_75",77.5891773990505,"quintile_70",11.0553357008099
"Males",82,"decile_75",77.5891773990505,"quintile_90",45.4660284996033
"Males",82,"decile_85",87.9870419939525,"quintile_10",0
"Males",82,"decile_85",87.9870419939525,"quintile_30",0
"Males",82,"decile_85",87.9870419939525,"quintile_50",0.833333358168602
"Males",82,"decile_85",87.9870419939525,"quintile_70",11.0553357008099
"Males",82,"decile_85",87.9870419939525,"quintile_90",45.4660284996033
"Males",82,"decile_95",106.723511129669,"quintile_10",0
"Males",82,"decile_95",106.723511129669,"quintile_30",0
"Males",82,"decile_95",106.723511129669,"quintile_50",0.833333358168602
"Males",82,"decile_95",106.723511129669,"quintile_70",11.0553357008099
"Males",82,"decile_95",106.723511129669,"quintile_90",45.4660284996033
"Males",83,"decile_5",48.4722825342508,"quintile_10",0
"Males",83,"decile_5",48.4722825342508,"quintile_30",0
"Males",83,"decile_5",48.4722825342508,"quintile_50",0.875
"Males",83,"decile_5",48.4722825342508,"quintile_70",11.0368410944939
"Males",83,"decile_5",48.4722825342508,"quintile_90",43.75
"Males",83,"decile_15",56.6914435933638,"quintile_10",0
"Males",83,"decile_15",56.6914435933638,"quintile_30",0
"Males",83,"decile_15",56.6914435933638,"quintile_50",0.875
"Males",83,"decile_15",56.6914435933638,"quintile_70",11.0368410944939
"Males",83,"decile_15",56.6914435933638,"quintile_90",43.75
"Males",83,"decile_25",61.3540284000182,"quintile_10",0
"Males",83,"decile_25",61.3540284000182,"quintile_30",0
"Males",83,"decile_25",61.3540284000182,"quintile_50",0.875
"Males",83,"decile_25",61.3540284000182,"quintile_70",11.0368410944939
"Males",83,"decile_25",61.3540284000182,"quintile_90",43.75
"Males",83,"decile_35",66.2193113054671,"quintile_10",0
"Males",83,"decile_35",66.2193113054671,"quintile_30",0
"Males",83,"decile_35",66.2193113054671,"quintile_50",0.875
"Males",83,"decile_35",66.2193113054671,"quintile_70",11.0368410944939
"Males",83,"decile_35",66.2193113054671,"quintile_90",43.75
"Males",83,"decile_45",70.5330264443773,"quintile_10",0
"Males",83,"decile_45",70.5330264443773,"quintile_30",0
"Males",83,"decile_45",70.5330264443773,"quintile_50",0.875
"Males",83,"decile_45",70.5330264443773,"quintile_70",11.0368410944939
"Males",83,"decile_45",70.5330264443773,"quintile_90",43.75
"Males",83,"decile_55",75.1547302862442,"quintile_10",0
"Males",83,"decile_55",75.1547302862442,"quintile_30",0
"Males",83,"decile_55",75.1547302862442,"quintile_50",0.875
"Males",83,"decile_55",75.1547302862442,"quintile_70",11.0368410944939
"Males",83,"decile_55",75.1547302862442,"quintile_90",43.75
"Males",83,"decile_65",80.6980747448088,"quintile_10",0
"Males",83,"decile_65",80.6980747448088,"quintile_30",0
"Males",83,"decile_65",80.6980747448088,"quintile_50",0.875
"Males",83,"decile_65",80.6980747448088,"quintile_70",11.0368410944939
"Males",83,"decile_65",80.6980747448088,"quintile_90",43.75
"Males",83,"decile_75",87.9583373776407,"quintile_10",0
"Males",83,"decile_75",87.9583373776407,"quintile_30",0
"Males",83,"decile_75",87.9583373776407,"quintile_50",0.875
"Males",83,"decile_75",87.9583373776407,"quintile_70",11.0368410944939
"Males",83,"decile_75",87.9583373776407,"quintile_90",43.75
"Males",83,"decile_85",98.3227854196733,"quintile_10",0
"Males",83,"decile_85",98.3227854196733,"quintile_30",0
"Males",83,"decile_85",98.3227854196733,"quintile_50",0.875
"Males",83,"decile_85",98.3227854196733,"quintile_70",11.0368410944939
"Males",83,"decile_85",98.3227854196733,"quintile_90",43.75
"Males",83,"decile_95",119.609868774011,"quintile_10",0
"Males",83,"decile_95",119.609868774011,"quintile_30",0
"Males",83,"decile_95",119.609868774011,"quintile_50",0.875
"Males",83,"decile_95",119.609868774011,"quintile_70",11.0368410944939
"Males",83,"decile_95",119.609868774011,"quintile_90",43.75
"Males",84,"decile_5",55.9801160000987,"quintile_10",0
"Males",84,"decile_5",55.9801160000987,"quintile_30",0
"Males",84,"decile_5",55.9801160000987,"quintile_50",1.25
"Males",84,"decile_5",55.9801160000987,"quintile_70",11.913001537323
"Males",84,"decile_5",55.9801160000987,"quintile_90",43.6666785955429
"Males",84,"decile_15",64.3818659691341,"quintile_10",0
"Males",84,"decile_15",64.3818659691341,"quintile_30",0
"Males",84,"decile_15",64.3818659691341,"quintile_50",1.25
"Males",84,"decile_15",64.3818659691341,"quintile_70",11.913001537323
"Males",84,"decile_15",64.3818659691341,"quintile_90",43.6666785955429
"Males",84,"decile_25",69.7966245540707,"quintile_10",0
"Males",84,"decile_25",69.7966245540707,"quintile_30",0
"Males",84,"decile_25",69.7966245540707,"quintile_50",1.25
"Males",84,"decile_25",69.7966245540707,"quintile_70",11.913001537323
"Males",84,"decile_25",69.7966245540707,"quintile_90",43.6666785955429
"Males",84,"decile_35",74.9716601506361,"quintile_10",0
"Males",84,"decile_35",74.9716601506361,"quintile_30",0
"Males",84,"decile_35",74.9716601506361,"quintile_50",1.25
"Males",84,"decile_35",74.9716601506361,"quintile_70",11.913001537323
"Males",84,"decile_35",74.9716601506361,"quintile_90",43.6666785955429
"Males",84,"decile_45",80.4694362679502,"quintile_10",0
"Males",84,"decile_45",80.4694362679502,"quintile_30",0
"Males",84,"decile_45",80.4694362679502,"quintile_50",1.25
"Males",84,"decile_45",80.4694362679502,"quintile_70",11.913001537323
"Males",84,"decile_45",80.4694362679502,"quintile_90",43.6666785955429
"Males",84,"decile_55",85.2992116135998,"quintile_10",0
"Males",84,"decile_55",85.2992116135998,"quintile_30",0
"Males",84,"decile_55",85.2992116135998,"quintile_50",1.25
"Males",84,"decile_55",85.2992116135998,"quintile_70",11.913001537323
"Males",84,"decile_55",85.2992116135998,"quintile_90",43.6666785955429
"Males",84,"decile_65",91.4772468752782,"quintile_10",0
"Males",84,"decile_65",91.4772468752782,"quintile_30",0
"Males",84,"decile_65",91.4772468752782,"quintile_50",1.25
"Males",84,"decile_65",91.4772468752782,"quintile_70",11.913001537323
"Males",84,"decile_65",91.4772468752782,"quintile_90",43.6666785955429
"Males",84,"decile_75",99.8895876584834,"quintile_10",0
"Males",84,"decile_75",99.8895876584834,"quintile_30",0
"Males",84,"decile_75",99.8895876584834,"quintile_50",1.25
"Males",84,"decile_75",99.8895876584834,"quintile_70",11.913001537323
"Males",84,"decile_75",99.8895876584834,"quintile_90",43.6666785955429
"Males",84,"decile_85",113.433942321696,"quintile_10",0
"Males",84,"decile_85",113.433942321696,"quintile_30",0
"Males",84,"decile_85",113.433942321696,"quintile_50",1.25
"Males",84,"decile_85",113.433942321696,"quintile_70",11.913001537323
"Males",84,"decile_85",113.433942321696,"quintile_90",43.6666785955429
"Males",84,"decile_95",135.736367434161,"quintile_10",0
"Males",84,"decile_95",135.736367434161,"quintile_30",0
"Males",84,"decile_95",135.736367434161,"quintile_50",1.25
"Males",84,"decile_95",135.736367434161,"quintile_70",11.913001537323
"Males",84,"decile_95",135.736367434161,"quintile_90",43.6666785955429
"Males",85,"decile_5",77.5785099261243,"quintile_10",0
"Males",85,"decile_5",77.5785099261243,"quintile_30",0
"Males",85,"decile_5",77.5785099261243,"quintile_50",0.875
"Males",85,"decile_5",77.5785099261243,"quintile_70",11.3104784488678
"Males",85,"decile_5",77.5785099261243,"quintile_90",43.6554100006819
"Males",85,"decile_15",89.8086822076806,"quintile_10",0
"Males",85,"decile_15",89.8086822076806,"quintile_30",0
"Males",85,"decile_15",89.8086822076806,"quintile_50",0.875
"Males",85,"decile_15",89.8086822076806,"quintile_70",11.3104784488678
"Males",85,"decile_15",89.8086822076806,"quintile_90",43.6554100006819
"Males",85,"decile_25",96.4255417822326,"quintile_10",0
"Males",85,"decile_25",96.4255417822326,"quintile_30",0
"Males",85,"decile_25",96.4255417822326,"quintile_50",0.875
"Males",85,"decile_25",96.4255417822326,"quintile_70",11.3104784488678
"Males",85,"decile_25",96.4255417822326,"quintile_90",43.6554100006819
"Males",85,"decile_35",102.1020577978,"quintile_10",0
"Males",85,"decile_35",102.1020577978,"quintile_30",0
"Males",85,"decile_35",102.1020577978,"quintile_50",0.875
"Males",85,"decile_35",102.1020577978,"quintile_70",11.3104784488678
"Males",85,"decile_35",102.1020577978,"quintile_90",43.6554100006819
"Males",85,"decile_45",107.856590547988,"quintile_10",0
"Males",85,"decile_45",107.856590547988,"quintile_30",0
"Males",85,"decile_45",107.856590547988,"quintile_50",0.875
"Males",85,"decile_45",107.856590547988,"quintile_70",11.3104784488678
"Males",85,"decile_45",107.856590547988,"quintile_90",43.6554100006819
"Males",85,"decile_55",116.131236003659,"quintile_10",0
"Males",85,"decile_55",116.131236003659,"quintile_30",0
"Males",85,"decile_55",116.131236003659,"quintile_50",0.875
"Males",85,"decile_55",116.131236003659,"quintile_70",11.3104784488678
"Males",85,"decile_55",116.131236003659,"quintile_90",43.6554100006819
"Males",85,"decile_65",123.218756312327,"quintile_10",0
"Males",85,"decile_65",123.218756312327,"quintile_30",0
"Males",85,"decile_65",123.218756312327,"quintile_50",0.875
"Males",85,"decile_65",123.218756312327,"quintile_70",11.3104784488678
"Males",85,"decile_65",123.218756312327,"quintile_90",43.6554100006819
"Males",85,"decile_75",133.318374860527,"quintile_10",0
"Males",85,"decile_75",133.318374860527,"quintile_30",0
"Males",85,"decile_75",133.318374860527,"quintile_50",0.875
"Males",85,"decile_75",133.318374860527,"quintile_70",11.3104784488678
"Males",85,"decile_75",133.318374860527,"quintile_90",43.6554100006819
"Males",85,"decile_85",147.040993984938,"quintile_10",0
"Males",85,"decile_85",147.040993984938,"quintile_30",0
"Males",85,"decile_85",147.040993984938,"quintile_50",0.875
"Males",85,"decile_85",147.040993984938,"quintile_70",11.3104784488678
"Males",85,"decile_85",147.040993984938,"quintile_90",43.6554100006819
"Males",85,"decile_95",176.331952318818,"quintile_10",0
"Males",85,"decile_95",176.331952318818,"quintile_30",0
"Males",85,"decile_95",176.331952318818,"quintile_50",0.875
"Males",85,"decile_95",176.331952318818,"quintile_70",11.3104784488678
"Males",85,"decile_95",176.331952318818,"quintile_90",43.6554100006819
"Males",86,"decile_5",87.5334331505935,"quintile_10",0
"Males",86,"decile_5",87.5334331505935,"quintile_30",0
"Males",86,"decile_5",87.5334331505935,"quintile_50",0.833333358168602
"Males",86,"decile_5",87.5334331505935,"quintile_70",11.3104784488678
"Males",86,"decile_5",87.5334331505935,"quintile_90",42
"Males",86,"decile_15",102.887601008799,"quintile_10",0
"Males",86,"decile_15",102.887601008799,"quintile_30",0
"Males",86,"decile_15",102.887601008799,"quintile_50",0.833333358168602
"Males",86,"decile_15",102.887601008799,"quintile_70",11.3104784488678
"Males",86,"decile_15",102.887601008799,"quintile_90",42
"Males",86,"decile_25",110.29043684398,"quintile_10",0
"Males",86,"decile_25",110.29043684398,"quintile_30",0
"Males",86,"decile_25",110.29043684398,"quintile_50",0.833333358168602
"Males",86,"decile_25",110.29043684398,"quintile_70",11.3104784488678
"Males",86,"decile_25",110.29043684398,"quintile_90",42
"Males",86,"decile_35",117.281727971675,"quintile_10",0
"Males",86,"decile_35",117.281727971675,"quintile_30",0
"Males",86,"decile_35",117.281727971675,"quintile_50",0.833333358168602
"Males",86,"decile_35",117.281727971675,"quintile_70",11.3104784488678
"Males",86,"decile_35",117.281727971675,"quintile_90",42
"Males",86,"decile_45",125.076149547469,"quintile_10",0
"Males",86,"decile_45",125.076149547469,"quintile_30",0
"Males",86,"decile_45",125.076149547469,"quintile_50",0.833333358168602
"Males",86,"decile_45",125.076149547469,"quintile_70",11.3104784488678
"Males",86,"decile_45",125.076149547469,"quintile_90",42
"Males",86,"decile_55",132.7926997053,"quintile_10",0
"Males",86,"decile_55",132.7926997053,"quintile_30",0
"Males",86,"decile_55",132.7926997053,"quintile_50",0.833333358168602
"Males",86,"decile_55",132.7926997053,"quintile_70",11.3104784488678
"Males",86,"decile_55",132.7926997053,"quintile_90",42
"Males",86,"decile_65",142.617545685364,"quintile_10",0
"Males",86,"decile_65",142.617545685364,"quintile_30",0
"Males",86,"decile_65",142.617545685364,"quintile_50",0.833333358168602
"Males",86,"decile_65",142.617545685364,"quintile_70",11.3104784488678
"Males",86,"decile_65",142.617545685364,"quintile_90",42
"Males",86,"decile_75",153.017729479181,"quintile_10",0
"Males",86,"decile_75",153.017729479181,"quintile_30",0
"Males",86,"decile_75",153.017729479181,"quintile_50",0.833333358168602
"Males",86,"decile_75",153.017729479181,"quintile_70",11.3104784488678
"Males",86,"decile_75",153.017729479181,"quintile_90",42
"Males",86,"decile_85",170.063924009174,"quintile_10",0
"Males",86,"decile_85",170.063924009174,"quintile_30",0
"Males",86,"decile_85",170.063924009174,"quintile_50",0.833333358168602
"Males",86,"decile_85",170.063924009174,"quintile_70",11.3104784488678
"Males",86,"decile_85",170.063924009174,"quintile_90",42
"Males",86,"decile_95",199.644107743298,"quintile_10",0
"Males",86,"decile_95",199.644107743298,"quintile_30",0
"Males",86,"decile_95",199.644107743298,"quintile_50",0.833333358168602
"Males",86,"decile_95",199.644107743298,"quintile_70",11.3104784488678
"Males",86,"decile_95",199.644107743298,"quintile_90",42
"Males",87,"decile_5",98.7185657880857,"quintile_10",0
"Males",87,"decile_5",98.7185657880857,"quintile_30",0
"Males",87,"decile_5",98.7185657880857,"quintile_50",1.02083329856396
"Males",87,"decile_5",98.7185657880857,"quintile_70",11.5890908241272
"Males",87,"decile_5",98.7185657880857,"quintile_90",46.5416667163372
"Males",87,"decile_15",114.530544746051,"quintile_10",0
"Males",87,"decile_15",114.530544746051,"quintile_30",0
"Males",87,"decile_15",114.530544746051,"quintile_50",1.02083329856396
"Males",87,"decile_15",114.530544746051,"quintile_70",11.5890908241272
"Males",87,"decile_15",114.530544746051,"quintile_90",46.5416667163372
"Males",87,"decile_25",125.093903626538,"quintile_10",0
"Males",87,"decile_25",125.093903626538,"quintile_30",0
"Males",87,"decile_25",125.093903626538,"quintile_50",1.02083329856396
"Males",87,"decile_25",125.093903626538,"quintile_70",11.5890908241272
"Males",87,"decile_25",125.093903626538,"quintile_90",46.5416667163372
"Males",87,"decile_35",132.859339070348,"quintile_10",0
"Males",87,"decile_35",132.859339070348,"quintile_30",0
"Males",87,"decile_35",132.859339070348,"quintile_50",1.02083329856396
"Males",87,"decile_35",132.859339070348,"quintile_70",11.5890908241272
"Males",87,"decile_35",132.859339070348,"quintile_90",46.5416667163372
"Males",87,"decile_45",140.767173619868,"quintile_10",0
"Males",87,"decile_45",140.767173619868,"quintile_30",0
"Males",87,"decile_45",140.767173619868,"quintile_50",1.02083329856396
"Males",87,"decile_45",140.767173619868,"quintile_70",11.5890908241272
"Males",87,"decile_45",140.767173619868,"quintile_90",46.5416667163372
"Males",87,"decile_55",149.232845295383,"quintile_10",0
"Males",87,"decile_55",149.232845295383,"quintile_30",0
"Males",87,"decile_55",149.232845295383,"quintile_50",1.02083329856396
"Males",87,"decile_55",149.232845295383,"quintile_70",11.5890908241272
"Males",87,"decile_55",149.232845295383,"quintile_90",46.5416667163372
"Males",87,"decile_65",160.109194624532,"quintile_10",0
"Males",87,"decile_65",160.109194624532,"quintile_30",0
"Males",87,"decile_65",160.109194624532,"quintile_50",1.02083329856396
"Males",87,"decile_65",160.109194624532,"quintile_70",11.5890908241272
"Males",87,"decile_65",160.109194624532,"quintile_90",46.5416667163372
"Males",87,"decile_75",173.235228225022,"quintile_10",0
"Males",87,"decile_75",173.235228225022,"quintile_30",0
"Males",87,"decile_75",173.235228225022,"quintile_50",1.02083329856396
"Males",87,"decile_75",173.235228225022,"quintile_70",11.5890908241272
"Males",87,"decile_75",173.235228225022,"quintile_90",46.5416667163372
"Males",87,"decile_85",191.366552396042,"quintile_10",0
"Males",87,"decile_85",191.366552396042,"quintile_30",0
"Males",87,"decile_85",191.366552396042,"quintile_50",1.02083329856396
"Males",87,"decile_85",191.366552396042,"quintile_70",11.5890908241272
"Males",87,"decile_85",191.366552396042,"quintile_90",46.5416667163372
"Males",87,"decile_95",230.339882850564,"quintile_10",0
"Males",87,"decile_95",230.339882850564,"quintile_30",0
"Males",87,"decile_95",230.339882850564,"quintile_50",1.02083329856396
"Males",87,"decile_95",230.339882850564,"quintile_70",11.5890908241272
"Males",87,"decile_95",230.339882850564,"quintile_90",46.5416667163372
"Males",88,"decile_5",111.70194304557,"quintile_10",0
"Males",88,"decile_5",111.70194304557,"quintile_30",0
"Males",88,"decile_5",111.70194304557,"quintile_50",0
"Males",88,"decile_5",111.70194304557,"quintile_70",10.5
"Males",88,"decile_5",111.70194304557,"quintile_90",43.3278412938119
"Males",88,"decile_15",130.303692360478,"quintile_10",0
"Males",88,"decile_15",130.303692360478,"quintile_30",0
"Males",88,"decile_15",130.303692360478,"quintile_50",0
"Males",88,"decile_15",130.303692360478,"quintile_70",10.5
"Males",88,"decile_15",130.303692360478,"quintile_90",43.3278412938119
"Males",88,"decile_25",141.095076907731,"quintile_10",0
"Males",88,"decile_25",141.095076907731,"quintile_30",0
"Males",88,"decile_25",141.095076907731,"quintile_50",0
"Males",88,"decile_25",141.095076907731,"quintile_70",10.5
"Males",88,"decile_25",141.095076907731,"quintile_90",43.3278412938119
"Males",88,"decile_35",150.428037983395,"quintile_10",0
"Males",88,"decile_35",150.428037983395,"quintile_30",0
"Males",88,"decile_35",150.428037983395,"quintile_50",0
"Males",88,"decile_35",150.428037983395,"quintile_70",10.5
"Males",88,"decile_35",150.428037983395,"quintile_90",43.3278412938119
"Males",88,"decile_45",160.785391020375,"quintile_10",0
"Males",88,"decile_45",160.785391020375,"quintile_30",0
"Males",88,"decile_45",160.785391020375,"quintile_50",0
"Males",88,"decile_45",160.785391020375,"quintile_70",10.5
"Males",88,"decile_45",160.785391020375,"quintile_90",43.3278412938119
"Males",88,"decile_55",171.099860676717,"quintile_10",0
"Males",88,"decile_55",171.099860676717,"quintile_30",0
"Males",88,"decile_55",171.099860676717,"quintile_50",0
"Males",88,"decile_55",171.099860676717,"quintile_70",10.5
"Males",88,"decile_55",171.099860676717,"quintile_90",43.3278412938119
"Males",88,"decile_65",185.172376947915,"quintile_10",0
"Males",88,"decile_65",185.172376947915,"quintile_30",0
"Males",88,"decile_65",185.172376947915,"quintile_50",0
"Males",88,"decile_65",185.172376947915,"quintile_70",10.5
"Males",88,"decile_65",185.172376947915,"quintile_90",43.3278412938119
"Males",88,"decile_75",198.118763637307,"quintile_10",0
"Males",88,"decile_75",198.118763637307,"quintile_30",0
"Males",88,"decile_75",198.118763637307,"quintile_50",0
"Males",88,"decile_75",198.118763637307,"quintile_70",10.5
"Males",88,"decile_75",198.118763637307,"quintile_90",43.3278412938119
"Males",88,"decile_85",219.871353337515,"quintile_10",0
"Males",88,"decile_85",219.871353337515,"quintile_30",0
"Males",88,"decile_85",219.871353337515,"quintile_50",0
"Males",88,"decile_85",219.871353337515,"quintile_70",10.5
"Males",88,"decile_85",219.871353337515,"quintile_90",43.3278412938119
"Males",88,"decile_95",259.68047940257,"quintile_10",0
"Males",88,"decile_95",259.68047940257,"quintile_30",0
"Males",88,"decile_95",259.68047940257,"quintile_50",0
"Males",88,"decile_95",259.68047940257,"quintile_70",10.5
"Males",88,"decile_95",259.68047940257,"quintile_90",43.3278412938119
"Males",89,"decile_5",125.707047709217,"quintile_10",0
"Males",89,"decile_5",125.707047709217,"quintile_30",0
"Males",89,"decile_5",125.707047709217,"quintile_50",0.581200055778027
"Males",89,"decile_5",125.707047709217,"quintile_70",12.1345909357071
"Males",89,"decile_5",125.707047709217,"quintile_90",45.9375
"Males",89,"decile_15",147.327365358627,"quintile_10",0
"Males",89,"decile_15",147.327365358627,"quintile_30",0
"Males",89,"decile_15",147.327365358627,"quintile_50",0.581200055778027
"Males",89,"decile_15",147.327365358627,"quintile_70",12.1345909357071
"Males",89,"decile_15",147.327365358627,"quintile_90",45.9375
"Males",89,"decile_25",160.455368444194,"quintile_10",0
"Males",89,"decile_25",160.455368444194,"quintile_30",0
"Males",89,"decile_25",160.455368444194,"quintile_50",0.581200055778027
"Males",89,"decile_25",160.455368444194,"quintile_70",12.1345909357071
"Males",89,"decile_25",160.455368444194,"quintile_90",45.9375
"Males",89,"decile_35",172.089464789569,"quintile_10",0
"Males",89,"decile_35",172.089464789569,"quintile_30",0
"Males",89,"decile_35",172.089464789569,"quintile_50",0.581200055778027
"Males",89,"decile_35",172.089464789569,"quintile_70",12.1345909357071
"Males",89,"decile_35",172.089464789569,"quintile_90",45.9375
"Males",89,"decile_45",182.224798925691,"quintile_10",0
"Males",89,"decile_45",182.224798925691,"quintile_30",0
"Males",89,"decile_45",182.224798925691,"quintile_50",0.581200055778027
"Males",89,"decile_45",182.224798925691,"quintile_70",12.1345909357071
"Males",89,"decile_45",182.224798925691,"quintile_90",45.9375
"Males",89,"decile_55",193.064423071024,"quintile_10",0
"Males",89,"decile_55",193.064423071024,"quintile_30",0
"Males",89,"decile_55",193.064423071024,"quintile_50",0.581200055778027
"Males",89,"decile_55",193.064423071024,"quintile_70",12.1345909357071
"Males",89,"decile_55",193.064423071024,"quintile_90",45.9375
"Males",89,"decile_65",207.147311144335,"quintile_10",0
"Males",89,"decile_65",207.147311144335,"quintile_30",0
"Males",89,"decile_65",207.147311144335,"quintile_50",0.581200055778027
"Males",89,"decile_65",207.147311144335,"quintile_70",12.1345909357071
"Males",89,"decile_65",207.147311144335,"quintile_90",45.9375
"Males",89,"decile_75",224.076597185562,"quintile_10",0
"Males",89,"decile_75",224.076597185562,"quintile_30",0
"Males",89,"decile_75",224.076597185562,"quintile_50",0.581200055778027
"Males",89,"decile_75",224.076597185562,"quintile_70",12.1345909357071
"Males",89,"decile_75",224.076597185562,"quintile_90",45.9375
"Males",89,"decile_85",249.27719169873,"quintile_10",0
"Males",89,"decile_85",249.27719169873,"quintile_30",0
"Males",89,"decile_85",249.27719169873,"quintile_50",0.581200055778027
"Males",89,"decile_85",249.27719169873,"quintile_70",12.1345909357071
"Males",89,"decile_85",249.27719169873,"quintile_90",45.9375
"Males",89,"decile_95",298.792046154497,"quintile_10",0
"Males",89,"decile_95",298.792046154497,"quintile_30",0
"Males",89,"decile_95",298.792046154497,"quintile_50",0.581200055778027
"Males",89,"decile_95",298.792046154497,"quintile_70",12.1345909357071
"Males",89,"decile_95",298.792046154497,"quintile_90",45.9375
"Males",90,"decile_5",141.034006289331,"quintile_10",0
"Males",90,"decile_5",141.034006289331,"quintile_30",0
"Males",90,"decile_5",141.034006289331,"quintile_50",0
"Males",90,"decile_5",141.034006289331,"quintile_70",0
"Males",90,"decile_5",141.034006289331,"quintile_90",0
"Males",90,"decile_15",163.291724311478,"quintile_10",0
"Males",90,"decile_15",163.291724311478,"quintile_30",0
"Males",90,"decile_15",163.291724311478,"quintile_50",0
"Males",90,"decile_15",163.291724311478,"quintile_70",0
"Males",90,"decile_15",163.291724311478,"quintile_90",0
"Males",90,"decile_25",176.646999693771,"quintile_10",0
"Males",90,"decile_25",176.646999693771,"quintile_30",0
"Males",90,"decile_25",176.646999693771,"quintile_50",0
"Males",90,"decile_25",176.646999693771,"quintile_70",0
"Males",90,"decile_25",176.646999693771,"quintile_90",0
"Males",90,"decile_35",187.797581085452,"quintile_10",0
"Males",90,"decile_35",187.797581085452,"quintile_30",0
"Males",90,"decile_35",187.797581085452,"quintile_50",0
"Males",90,"decile_35",187.797581085452,"quintile_70",0
"Males",90,"decile_35",187.797581085452,"quintile_90",0
"Males",90,"decile_45",200.242957675662,"quintile_10",0
"Males",90,"decile_45",200.242957675662,"quintile_30",0
"Males",90,"decile_45",200.242957675662,"quintile_50",0
"Males",90,"decile_45",200.242957675662,"quintile_70",0
"Males",90,"decile_45",200.242957675662,"quintile_90",0
"Males",90,"decile_55",212.753813324985,"quintile_10",0
"Males",90,"decile_55",212.753813324985,"quintile_30",0
"Males",90,"decile_55",212.753813324985,"quintile_50",0
"Males",90,"decile_55",212.753813324985,"quintile_70",0
"Males",90,"decile_55",212.753813324985,"quintile_90",0
"Males",90,"decile_65",228.730522058857,"quintile_10",0
"Males",90,"decile_65",228.730522058857,"quintile_30",0
"Males",90,"decile_65",228.730522058857,"quintile_50",0
"Males",90,"decile_65",228.730522058857,"quintile_70",0
"Males",90,"decile_65",228.730522058857,"quintile_90",0
"Males",90,"decile_75",246.965091851137,"quintile_10",0
"Males",90,"decile_75",246.965091851137,"quintile_30",0
"Males",90,"decile_75",246.965091851137,"quintile_50",0
"Males",90,"decile_75",246.965091851137,"quintile_70",0
"Males",90,"decile_75",246.965091851137,"quintile_90",0
"Males",90,"decile_85",274.151217030063,"quintile_10",0
"Males",90,"decile_85",274.151217030063,"quintile_30",0
"Males",90,"decile_85",274.151217030063,"quintile_50",0
"Males",90,"decile_85",274.151217030063,"quintile_70",0
"Males",90,"decile_85",274.151217030063,"quintile_90",0
"Males",90,"decile_95",326.691090137574,"quintile_10",0
"Males",90,"decile_95",326.691090137574,"quintile_30",0
"Males",90,"decile_95",326.691090137574,"quintile_50",0
"Males",90,"decile_95",326.691090137574,"quintile_70",0
"Males",90,"decile_95",326.691090137574,"quintile_90",0
"Males",91,"decile_5",171.872249845311,"quintile_10",0
"Males",91,"decile_5",171.872249845311,"quintile_30",0
"Males",91,"decile_5",171.872249845311,"quintile_50",0
"Males",91,"decile_5",171.872249845311,"quintile_70",0
"Males",91,"decile_5",171.872249845311,"quintile_90",0
"Males",91,"decile_15",198.454990052671,"quintile_10",0
"Males",91,"decile_15",198.454990052671,"quintile_30",0
"Males",91,"decile_15",198.454990052671,"quintile_50",0
"Males",91,"decile_15",198.454990052671,"quintile_70",0
"Males",91,"decile_15",198.454990052671,"quintile_90",0
"Males",91,"decile_25",214.192781440532,"quintile_10",0
"Males",91,"decile_25",214.192781440532,"quintile_30",0
"Males",91,"decile_25",214.192781440532,"quintile_50",0
"Males",91,"decile_25",214.192781440532,"quintile_70",0
"Males",91,"decile_25",214.192781440532,"quintile_90",0
"Males",91,"decile_35",229.933173097896,"quintile_10",0
"Males",91,"decile_35",229.933173097896,"quintile_30",0
"Males",91,"decile_35",229.933173097896,"quintile_50",0
"Males",91,"decile_35",229.933173097896,"quintile_70",0
"Males",91,"decile_35",229.933173097896,"quintile_90",0
"Males",91,"decile_45",245.429553985189,"quintile_10",0
"Males",91,"decile_45",245.429553985189,"quintile_30",0
"Males",91,"decile_45",245.429553985189,"quintile_50",0
