"sex","age","mortality_decile","rate1000","mmets_quintile","mmets"
"Females",77,"decile_70",30.6113604969302,"quintile_60",10.0525332927704
"Females",77,"decile_70",30.6113604969302,"quintile_80",26.25
"Females",77,"decile_70",30.6113604969302,"quintile_100",1114.75
"Females",77,"decile_80",30.6113604969302,"quintile_20",0
"Females",77,"decile_80",30.6113604969302,"quintile_40",1.75
"Females",77,"decile_80",30.6113604969302,"quintile_60",10.0525332927704
"Females",77,"decile_80",30.6113604969302,"quintile_80",26.25
"Females",77,"decile_80",30.6113604969302,"quintile_100",1114.75
"Females",77,"decile_90",34.0902358611168,"quintile_20",0
"Females",77,"decile_90",34.0902358611168,"quintile_40",1.75
"Females",77,"decile_90",34.0902358611168,"quintile_60",10.0525332927704
"Females",77,"decile_90",34.0902358611168,"quintile_80",26.25
"Females",77,"decile_90",34.0902358611168,"quintile_100",1114.75
"Females",77,"decile_100",37.2338100657858,"quintile_20",0
"Females",77,"decile_100",37.2338100657858,"quintile_40",1.75
"Females",77,"decile_100",37.2338100657858,"quintile_60",10.0525332927704
"Females",77,"decile_100",37.2338100657858,"quintile_80",26.25
"Females",77,"decile_100",37.2338100657858,"quintile_100",1114.75
"Females",78,"decile_10",25.2236085788598,"quintile_20",0
"Females",78,"decile_10",25.2236085788598,"quintile_40",1.80608695745469
"Females",78,"decile_10",25.2236085788598,"quintile_60",10.5
"Females",78,"decile_10",25.2236085788598,"quintile_80",26.1274829864502
"Females",78,"decile_10",25.2236085788598,"quintile_100",500.5
"Females",78,"decile_20",25.7751386535612,"quintile_20",0
"Females",78,"decile_20",25.7751386535612,"quintile_40",1.80608695745469
"Females",78,"decile_20",25.7751386535612,"quintile_60",10.5
"Females",78,"decile_20",25.7751386535612,"quintile_80",26.1274829864502
"Females",78,"decile_20",25.7751386535612,"quintile_100",500.5
"Females",78,"decile_30",27.2361040677632,"quintile_20",0
"Females",78,"decile_30",27.2361040677632,"quintile_40",1.80608695745469
"Females",78,"decile_30",27.2361040677632,"quintile_60",10.5
"Females",78,"decile_30",27.2361040677632,"quintile_80",26.1274829864502
"Females",78,"decile_30",27.2361040677632,"quintile_100",500.5
"Females",78,"decile_40",27.9744707115548,"quintile_20",0
"Females",78,"decile_40",27.9744707115548,"quintile_40",1.80608695745469
"Females",78,"decile_40",27.9744707115548,"quintile_60",10.5
"Females",78,"decile_40",27.9744707115548,"quintile_80",26.1274829864502
"Females",78,"decile_40",27.9744707115548,"quintile_100",500.5
"Females",78,"decile_50",29.1919058360428,"quintile_20",0
"Females",78,"decile_50",29.1919058360428,"quintile_40",1.80608695745469
"Females",78,"decile_50",29.1919058360428,"quintile_60",10.5
"Females",78,"decile_50",29.1919058360428,"quintile_80",26.1274829864502
"Females",78,"decile_50",29.1919058360428,"quintile_100",500.5
"Females",78,"decile_60",31.9008499822525,"quintile_20",0
"Females",78,"decile_60",31.9008499822525,"quintile_40",1.80608695745469
"Females",78,"decile_60",31.9008499822525,"quintile_60",10.5
"Females",78,"decile_60",31.9008499822525,"quintile_80",26.1274829864502
"Females",78,"decile_60",31.9008499822525,"quintile_100",500.5
"Females",78,"decile_70",34.703545559838,"quintile_20",0
"Females",78,"decile_70",34.703545559838,"quintile_40",1.80608695745469
"Females",78,"decile_70",34.703545559838,"quintile_60",10.5
"Females",78,"decile_70",34.703545559838,"quintile_80",26.1274829864502
"Females",78,"decile_70",34.703545559838,"quintile_100",500.5
"Females",78,"decile_80",34.703545559838,"quintile_20",0
"Females",78,"decile_80",34.703545559838,"quintile_40",1.80608695745469
"Females",78,"decile_80",34.703545559838,"quintile_60",10.5
"Females",78,"decile_80",34.703545559838,"quintile_80",26.1274829864502
"Females",78,"decile_80",34.703545559838,"quintile_100",500.5
"Females",78,"decile_90",38.6474836187216,"quintile_20",0
"Females",78,"decile_90",38.6474836187216,"quintile_40",1.80608695745469
"Females",78,"decile_90",38.6474836187216,"quintile_60",10.5
"Females",78,"decile_90",38.6474836187216,"quintile_80",26.1274829864502
"Females",78,"decile_90",38.6474836187216,"quintile_100",500.5
"Females",78,"decile_100",42.2112968194906,"quintile_20",0
"Females",78,"decile_100",42.2112968194906,"quintile_40",1.80608695745469
"Females",78,"decile_100",42.2112968194906,"quintile_60",10.5
"Females",78,"decile_100",42.2112968194906,"quintile_80",26.1274829864502
"Females",78,"decile_100",42.2112968194906,"quintile_100",500.5
"Females",79,"decile_10",28.3645963408551,"quintile_20",0
"Females",79,"decile_10",28.3645963408551,"quintile_40",1.87042546272278
"Females",79,"decile_10",28.3645963408551,"quintile_60",10.5
"Females",79,"decile_10",28.3645963408551,"quintile_80",26.25
"Females",79,"decile_10",28.3645963408551,"quintile_100",465.5
"Females",79,"decile_20",28.9848060895846,"quintile_20",0
"Females",79,"decile_20",28.9848060895846,"quintile_40",1.87042546272278
"Females",79,"decile_20",28.9848060895846,"quintile_60",10.5
"Females",79,"decile_20",28.9848060895846,"quintile_80",26.25
"Females",79,"decile_20",28.9848060895846,"quintile_100",465.5
"Females",79,"decile_30",30.6276992589831,"quintile_20",0
"Females",79,"decile_30",30.6276992589831,"quintile_40",1.87042546272278
"Females",79,"decile_30",30.6276992589831,"quintile_60",10.5
"Females",79,"decile_30",30.6276992589831,"quintile_80",26.25
"Females",79,"decile_30",30.6276992589831,"quintile_100",465.5
"Females",79,"decile_40",31.4580115331854,"quintile_20",0
"Females",79,"decile_40",31.4580115331854,"quintile_40",1.87042546272278
"Females",79,"decile_40",31.4580115331854,"quintile_60",10.5
"Females",79,"decile_40",31.4580115331854,"quintile_80",26.25
"Females",79,"decile_40",31.4580115331854,"quintile_100",465.5
"Females",79,"decile_50",32.8270486306855,"quintile_20",0
"Females",79,"decile_50",32.8270486306855,"quintile_40",1.87042546272278
"Females",79,"decile_50",32.8270486306855,"quintile_60",10.5
"Females",79,"decile_50",32.8270486306855,"quintile_80",26.25
"Females",79,"decile_50",32.8270486306855,"quintile_100",465.5
"Females",79,"decile_60",35.87332596951,"quintile_20",0
"Females",79,"decile_60",35.87332596951,"quintile_40",1.87042546272278
"Females",79,"decile_60",35.87332596951,"quintile_60",10.5
"Females",79,"decile_60",35.87332596951,"quintile_80",26.25
"Females",79,"decile_60",35.87332596951,"quintile_100",465.5
"Females",79,"decile_70",39.0250292032471,"quintile_20",0
"Females",79,"decile_70",39.0250292032471,"quintile_40",1.87042546272278
"Females",79,"decile_70",39.0250292032471,"quintile_60",10.5
"Females",79,"decile_70",39.0250292032471,"quintile_80",26.25
"Females",79,"decile_70",39.0250292032471,"quintile_100",465.5
"Females",79,"decile_80",39.0250292032471,"quintile_20",0
"Females",79,"decile_80",39.0250292032471,"quintile_40",1.87042546272278
"Females",79,"decile_80",39.0250292032471,"quintile_60",10.5
"Females",79,"decile_80",39.0250292032471,"quintile_80",26.25
"Females",79,"decile_80",39.0250292032471,"quintile_100",465.5
"Females",79,"decile_90",43.4600889483196,"quintile_20",0
"Females",79,"decile_90",43.4600889483196,"quintile_40",1.87042546272278
"Females",79,"decile_90",43.4600889483196,"quintile_60",10.5
"Females",79,"decile_90",43.4600889483196,"quintile_80",26.25
"Females",79,"decile_90",43.4600889483196,"quintile_100",465.5
"Females",79,"decile_100",47.4676885175084,"quintile_20",0
"Females",79,"decile_100",47.4676885175084,"quintile_40",1.87042546272278
"Females",79,"decile_100",47.4676885175084,"quintile_60",10.5
"Females",79,"decile_100",47.4676885175084,"quintile_80",26.25
"Females",79,"decile_100",47.4676885175084,"quintile_100",465.5
"Females",80,"decile_10",31.8455071283145,"quintile_20",0
"Females",80,"decile_10",31.8455071283145,"quintile_40",0
"Females",80,"decile_10",31.8455071283145,"quintile_60",2.33333340287209
"Females",80,"decile_10",31.8455071283145,"quintile_80",11.5730738639832
"Females",80,"decile_10",31.8455071283145,"quintile_100",525
"Females",80,"decile_20",32.5418291819363,"quintile_20",0
"Females",80,"decile_20",32.5418291819363,"quintile_40",0
"Females",80,"decile_20",32.5418291819363,"quintile_60",2.33333340287209
"Females",80,"decile_20",32.5418291819363,"quintile_80",11.5730738639832
"Females",80,"decile_20",32.5418291819363,"quintile_100",525
"Females",80,"decile_30",34.3863386369071,"quintile_20",0
"Females",80,"decile_30",34.3863386369071,"quintile_40",0
"Females",80,"decile_30",34.3863386369071,"quintile_60",2.33333340287209
"Females",80,"decile_30",34.3863386369071,"quintile_80",11.5730738639832
"Females",80,"decile_30",34.3863386369071,"quintile_100",525
"Females",80,"decile_40",35.3185470536632,"quintile_20",0
"Females",80,"decile_40",35.3185470536632,"quintile_40",0
"Females",80,"decile_40",35.3185470536632,"quintile_60",2.33333340287209
"Females",80,"decile_40",35.3185470536632,"quintile_80",11.5730738639832
"Females",80,"decile_40",35.3185470536632,"quintile_100",525
"Females",80,"decile_50",36.8555927469443,"quintile_20",0
"Females",80,"decile_50",36.8555927469443,"quintile_40",0
"Females",80,"decile_50",36.8555927469443,"quintile_60",2.33333340287209
"Females",80,"decile_50",36.8555927469443,"quintile_80",11.5730738639832
"Females",80,"decile_50",36.8555927469443,"quintile_100",525
"Females",80,"decile_60",40.2757100489004,"quintile_20",0
"Females",80,"decile_60",40.2757100489004,"quintile_40",0
"Females",80,"decile_60",40.2757100489004,"quintile_60",2.33333340287209
"Females",80,"decile_60",40.2757100489004,"quintile_80",11.5730738639832
"Females",80,"decile_60",40.2757100489004,"quintile_100",525
"Females",80,"decile_70",43.81419113956,"quintile_20",0
"Females",80,"decile_70",43.81419113956,"quintile_40",0
"Females",80,"decile_70",43.81419113956,"quintile_60",2.33333340287209
"Females",80,"decile_70",43.81419113956,"quintile_80",11.5730738639832
"Females",80,"decile_70",43.81419113956,"quintile_100",525
"Females",80,"decile_80",43.81419113956,"quintile_20",0
"Females",80,"decile_80",43.81419113956,"quintile_40",0
"Females",80,"decile_80",43.81419113956,"quintile_60",2.33333340287209
"Females",80,"decile_80",43.81419113956,"quintile_80",11.5730738639832
"Females",80,"decile_80",43.81419113956,"quintile_100",525
"Females",80,"decile_90",48.7935225930726,"quintile_20",0
"Females",80,"decile_90",48.7935225930726,"quintile_40",0
"Females",80,"decile_90",48.7935225930726,"quintile_60",2.33333340287209
"Females",80,"decile_90",48.7935225930726,"quintile_80",11.5730738639832
"Females",80,"decile_90",48.7935225930726,"quintile_100",525
"Females",80,"decile_100",53.2929358445211,"quintile_20",0
"Females",80,"decile_100",53.2929358445211,"quintile_40",0
"Females",80,"decile_100",53.2929358445211,"quintile_60",2.33333340287209
"Females",80,"decile_100",53.2929358445211,"quintile_80",11.5730738639832
"Females",80,"decile_100",53.2929358445211,"quintile_100",525
"Females",81,"decile_10",35.9476849987218,"quintile_20",0
"Females",81,"decile_10",35.9476849987218,"quintile_40",0
"Females",81,"decile_10",35.9476849987218,"quintile_60",2.33333340287209
"Females",81,"decile_10",35.9476849987218,"quintile_80",11.8842744827271
"Females",81,"decile_10",35.9476849987218,"quintile_100",525
"Females",81,"decile_20",36.7337037529655,"quintile_20",0
"Females",81,"decile_20",36.7337037529655,"quintile_40",0
"Females",81,"decile_20",36.7337037529655,"quintile_60",2.33333340287209
"Females",81,"decile_20",36.7337037529655,"quintile_80",11.8842744827271
"Females",81,"decile_20",36.7337037529655,"quintile_100",525
"Females",81,"decile_30",38.8158136279093,"quintile_20",0
"Females",81,"decile_30",38.8158136279093,"quintile_40",0
"Females",81,"decile_30",38.8158136279093,"quintile_60",2.33333340287209
"Females",81,"decile_30",38.8158136279093,"quintile_80",11.8842744827271
"Females",81,"decile_30",38.8158136279093,"quintile_100",525
"Females",81,"decile_40",39.868104438782,"quintile_20",0
"Females",81,"decile_40",39.868104438782,"quintile_40",0
"Females",81,"decile_40",39.868104438782,"quintile_60",2.33333340287209
"Females",81,"decile_40",39.868104438782,"quintile_80",11.8842744827271
"Females",81,"decile_40",39.868104438782,"quintile_100",525
"Females",81,"decile_50",41.603144618487,"quintile_20",0
"Females",81,"decile_50",41.603144618487,"quintile_40",0
"Females",81,"decile_50",41.603144618487,"quintile_60",2.33333340287209
"Females",81,"decile_50",41.603144618487,"quintile_80",11.8842744827271
"Females",81,"decile_50",41.603144618487,"quintile_100",525
"Females",81,"decile_60",45.4638242093007,"quintile_20",0
"Females",81,"decile_60",45.4638242093007,"quintile_40",0
"Females",81,"decile_60",45.4638242093007,"quintile_60",2.33333340287209
"Females",81,"decile_60",45.4638242093007,"quintile_80",11.8842744827271
"Females",81,"decile_60",45.4638242093007,"quintile_100",525
"Females",81,"decile_70",49.4581146160585,"quintile_20",0
"Females",81,"decile_70",49.4581146160585,"quintile_40",0
"Females",81,"decile_70",49.4581146160585,"quintile_60",2.33333340287209
"Females",81,"decile_70",49.4581146160585,"quintile_80",11.8842744827271
"Females",81,"decile_70",49.4581146160585,"quintile_100",525
"Females",81,"decile_80",49.4581146160585,"quintile_20",0
"Females",81,"decile_80",49.4581146160585,"quintile_40",0
"Females",81,"decile_80",49.4581146160585,"quintile_60",2.33333340287209
"Females",81,"decile_80",49.4581146160585,"quintile_80",11.8842744827271
"Females",81,"decile_80",49.4581146160585,"quintile_100",525
"Females",81,"decile_90",55.0788584740186,"quintile_20",0
"Females",81,"decile_90",55.0788584740186,"quintile_40",0
"Females",81,"decile_90",55.0788584740186,"quintile_60",2.33333340287209
"Females",81,"decile_90",55.0788584740186,"quintile_80",11.8842744827271
"Females",81,"decile_90",55.0788584740186,"quintile_100",525
"Females",81,"decile_100",60.15786348375,"quintile_20",0
"Females",81,"decile_100",60.15786348375,"quintile_40",0
"Females",81,"decile_100",60.15786348375,"quintile_60",2.33333340287209
"Females",81,"decile_100",60.15786348375,"quintile_80",11.8842744827271
"Females",81,"decile_100",60.15786348375,"quintile_100",525
"Females",82,"decile_10",40.8303657382774,"quintile_20",0
"Females",82,"decile_10",40.8303657382774,"quintile_40",0
"Females",82,"decile_10",40.8303657382774,"quintile_60",2.74166656732556
"Females",82,"decile_10",40.8303657382774,"quintile_80",12.1941219329834
"Females",82,"decile_10",40.8303657382774,"quintile_100",525
"Females",82,"decile_20",41.7231473795446,"quintile_20",0
"Females",82,"decile_20",41.7231473795446,"quintile_40",0
"Females",82,"decile_20",41.7231473795446,"quintile_60",2.74166656732556
"Females",82,"decile_20",41.7231473795446,"quintile_80",12.1941219329834
"Females",82,"decile_20",41.7231473795446,"quintile_100",525
"Females",82,"decile_30",44.0880648340137,"quintile_20",0
"Females",82,"decile_30",44.0880648340137,"quintile_40",0
"Females",82,"decile_30",44.0880648340137,"quintile_60",2.74166656732556
"Females",82,"decile_30",44.0880648340137,"quintile_80",12.1941219329834
"Females",82,"decile_30",44.0880648340137,"quintile_100",525
"Females",82,"decile_40",45.2832855741667,"quintile_20",0
"Females",82,"decile_40",45.2832855741667,"quintile_40",0
"Females",82,"decile_40",45.2832855741667,"quintile_60",2.74166656732556
"Females",82,"decile_40",45.2832855741667,"quintile_80",12.1941219329834
"Females",82,"decile_40",45.2832855741667,"quintile_100",525
"Females",82,"decile_50",47.2539917576242,"quintile_20",0
"Females",82,"decile_50",47.2539917576242,"quintile_40",0
"Females",82,"decile_50",47.2539917576242,"quintile_60",2.74166656732556
"Females",82,"decile_50",47.2539917576242,"quintile_80",12.1941219329834
"Females",82,"decile_50",47.2539917576242,"quintile_100",525
"Females",82,"decile_60",51.6390574356179,"quintile_20",0
"Females",82,"decile_60",51.6390574356179,"quintile_40",0
"Females",82,"decile_60",51.6390574356179,"quintile_60",2.74166656732556
"Females",82,"decile_60",51.6390574356179,"quintile_80",12.1941219329834
"Females",82,"decile_60",51.6390574356179,"quintile_100",525
"Females",82,"decile_70",56.1758819398555,"quintile_20",0
"Females",82,"decile_70",56.1758819398555,"quintile_40",0
"Females",82,"decile_70",56.1758819398555,"quintile_60",2.74166656732556
"Females",82,"decile_70",56.1758819398555,"quintile_80",12.1941219329834
"Females",82,"decile_70",56.1758819398555,"quintile_100",525
"Females",82,"decile_80",56.1758819398555,"quintile_20",0
"Females",82,"decile_80",56.1758819398555,"quintile_40",0
"Females",82,"decile_80",56.1758819398555,"quintile_60",2.74166656732556
"Females",82,"decile_80",56.1758819398555,"quintile_80",12.1941219329834
"Females",82,"decile_80",56.1758819398555,"quintile_100",525
"Females",82,"decile_90",62.5600768455872,"quintile_20",0
"Females",82,"decile_90",62.5600768455872,"quintile_40",0
"Females",82,"decile_90",62.5600768455872,"quintile_60",2.74166656732556
"Females",82,"decile_90",62.5600768455872,"quintile_80",12.1941219329834
"Females",82,"decile_90",62.5600768455872,"quintile_100",525
"Females",82,"decile_100",68.3289499215933,"quintile_20",0
"Females",82,"decile_100",68.3289499215933,"quintile_40",0
"Females",82,"decile_100",68.3289499215933,"quintile_60",2.74166656732556
"Females",82,"decile_100",68.3289499215933,"quintile_80",12.1941219329834
"Females",82,"decile_100",68.3289499215933,"quintile_100",525
"Females",83,"decile_10",47.3194302899172,"quintile_20",0
"Females",83,"decile_10",47.3194302899172,"quintile_40",0
"Females",83,"decile_10",47.3194302899172,"quintile_60",2.38906517624855
"Females",83,"decile_10",47.3194302899172,"quintile_80",11.6980142593384
"Females",83,"decile_10",47.3194302899172,"quintile_100",525
"Females",83,"decile_20",48.3540994111506,"quintile_20",0
"Females",83,"decile_20",48.3540994111506,"quintile_40",0
"Females",83,"decile_20",48.3540994111506,"quintile_60",2.38906517624855
"Females",83,"decile_20",48.3540994111506,"quintile_80",11.6980142593384
"Females",83,"decile_20",48.3540994111506,"quintile_100",525
"Females",83,"decile_30",51.0948670874795,"quintile_20",0
"Females",83,"decile_30",51.0948670874795,"quintile_40",0
"Females",83,"decile_30",51.0948670874795,"quintile_60",2.38906517624855
"Females",83,"decile_30",51.0948670874795,"quintile_80",11.6980142593384
"Females",83,"decile_30",51.0948670874795,"quintile_100",525
"Females",83,"decile_40",52.4800411723081,"quintile_20",0
"Females",83,"decile_40",52.4800411723081,"quintile_40",0
"Females",83,"decile_40",52.4800411723081,"quintile_60",2.38906517624855
"Females",83,"decile_40",52.4800411723081,"quintile_80",11.6980142593384
"Females",83,"decile_40",52.4800411723081,"quintile_100",525
"Females",83,"decile_50",54.7639465986708,"quintile_20",0
"Females",83,"decile_50",54.7639465986708,"quintile_40",0
"Females",83,"decile_50",54.7639465986708,"quintile_60",2.38906517624855
"Females",83,"decile_50",54.7639465986708,"quintile_80",11.6980142593384
"Females",83,"decile_50",54.7639465986708,"quintile_100",525
"Females",83,"decile_60",59.8459194371362,"quintile_20",0
"Females",83,"decile_60",59.8459194371362,"quintile_40",0
"Females",83,"decile_60",59.8459194371362,"quintile_60",2.38906517624855
"Females",83,"decile_60",59.8459194371362,"quintile_80",11.6980142593384
"Females",83,"decile_60",59.8459194371362,"quintile_100",525
"Females",83,"decile_70",65.103769740069,"quintile_20",0
"Females",83,"decile_70",65.103769740069,"quintile_40",0
"Females",83,"decile_70",65.103769740069,"quintile_60",2.38906517624855
"Females",83,"decile_70",65.103769740069,"quintile_80",11.6980142593384
"Females",83,"decile_70",65.103769740069,"quintile_100",525
"Females",83,"decile_80",65.103769740069,"quintile_20",0
"Females",83,"decile_80",65.103769740069,"quintile_40",0
"Females",83,"decile_80",65.103769740069,"quintile_60",2.38906517624855
"Females",83,"decile_80",65.103769740069,"quintile_80",11.6980142593384
"Females",83,"decile_80",65.103769740069,"quintile_100",525
"Females",83,"decile_90",72.5025882501811,"quintile_20",0
"Females",83,"decile_90",72.5025882501811,"quintile_40",0
"Females",83,"decile_90",72.5025882501811,"quintile_60",2.38906517624855
"Females",83,"decile_90",72.5025882501811,"quintile_80",11.6980142593384
"Females",83,"decile_90",72.5025882501811,"quintile_100",525
"Females",83,"decile_100",79.1882934217011,"quintile_20",0
"Females",83,"decile_100",79.1882934217011,"quintile_40",0
"Females",83,"decile_100",79.1882934217011,"quintile_60",2.38906517624855
"Females",83,"decile_100",79.1882934217011,"quintile_80",11.6980142593384
"Females",83,"decile_100",79.1882934217011,"quintile_100",525
"Females",84,"decile_10",53.7688921589787,"quintile_20",0
"Females",84,"decile_10",53.7688921589787,"quintile_40",0
"Females",84,"decile_10",53.7688921589787,"quintile_60",2.625
"Females",84,"decile_10",53.7688921589787,"quintile_80",12.25
"Females",84,"decile_10",53.7688921589787,"quintile_100",525
"Females",84,"decile_20",54.9445828226019,"quintile_20",0
"Females",84,"decile_20",54.9445828226019,"quintile_40",0
"Females",84,"decile_20",54.9445828226019,"quintile_60",2.625
"Females",84,"decile_20",54.9445828226019,"quintile_80",12.25
"Females",84,"decile_20",54.9445828226019,"quintile_100",525
"Females",84,"decile_30",58.0589069114265,"quintile_20",0
"Females",84,"decile_30",58.0589069114265,"quintile_40",0
"Females",84,"decile_30",58.0589069114265,"quintile_60",2.625
"Females",84,"decile_30",58.0589069114265,"quintile_80",12.25
"Females",84,"decile_30",58.0589069114265,"quintile_100",525
"Females",84,"decile_40",59.6328750579624,"quintile_20",0
"Females",84,"decile_40",59.6328750579624,"quintile_40",0
"Females",84,"decile_40",59.6328750579624,"quintile_60",2.625
"Females",84,"decile_40",59.6328750579624,"quintile_80",12.25
"Females",84,"decile_40",59.6328750579624,"quintile_100",525
"Females",84,"decile_50",62.228068276034,"quintile_20",0
"Females",84,"decile_50",62.228068276034,"quintile_40",0
"Females",84,"decile_50",62.228068276034,"quintile_60",2.625
"Females",84,"decile_50",62.228068276034,"quintile_80",12.25
"Females",84,"decile_50",62.228068276034,"quintile_100",525
"Females",84,"decile_60",68.0026950589885,"quintile_20",0
"Females",84,"decile_60",68.0026950589885,"quintile_40",0
"Females",84,"decile_60",68.0026950589885,"quintile_60",2.625
"Females",84,"decile_60",68.0026950589885,"quintile_80",12.25
"Females",84,"decile_60",68.0026950589885,"quintile_100",525
"Females",84,"decile_70",73.9771707488762,"quintile_20",0
"Females",84,"decile_70",73.9771707488762,"quintile_40",0
"Females",84,"decile_70",73.9771707488762,"quintile_60",2.625
"Females",84,"decile_70",73.9771707488762,"quintile_80",12.25
"Females",84,"decile_70",73.9771707488762,"quintile_100",525
"Females",84,"decile_80",73.9771707488762,"quintile_20",0
"Females",84,"decile_80",73.9771707488762,"quintile_40",0
"Females",84,"decile_80",73.9771707488762,"quintile_60",2.625
"Females",84,"decile_80",73.9771707488762,"quintile_80",12.25
"Females",84,"decile_80",73.9771707488762,"quintile_100",525
"Females",84,"decile_90",82.3844206277667,"quintile_20",0
"Females",84,"decile_90",82.3844206277667,"quintile_40",0
"Females",84,"decile_90",82.3844206277667,"quintile_60",2.625
"Females",84,"decile_90",82.3844206277667,"quintile_80",12.25
"Females",84,"decile_90",82.3844206277667,"quintile_100",525
"Females",84,"decile_100",89.9813624795958,"quintile_20",0
"Females",84,"decile_100",89.9813624795958,"quintile_40",0
"Females",84,"decile_100",89.9813624795958,"quintile_60",2.625
"Females",84,"decile_100",89.9813624795958,"quintile_80",12.25
"Females",84,"decile_100",89.9813624795958,"quintile_100",525
"Females",85,"decile_10",61.665502053924,"quintile_20",0
"Females",85,"decile_10",61.665502053924,"quintile_40",0
"Females",85,"decile_10",61.665502053924,"quintile_60",2.625
"Females",85,"decile_10",61.665502053924,"quintile_80",12.4499356746674
"Females",85,"decile_10",61.665502053924,"quintile_100",525
"Females",85,"decile_20",63.0138570622079,"quintile_20",0
"Females",85,"decile_20",63.0138570622079,"quintile_40",0
"Females",85,"decile_20",63.0138570622079,"quintile_60",2.625
"Females",85,"decile_20",63.0138570622079,"quintile_80",12.4499356746674
"Females",85,"decile_20",63.0138570622079,"quintile_100",525
"Females",85,"decile_30",66.5855571807109,"quintile_20",0
"Females",85,"decile_30",66.5855571807109,"quintile_40",0
"Females",85,"decile_30",66.5855571807109,"quintile_60",2.625
"Females",85,"decile_30",66.5855571807109,"quintile_80",12.4499356746674
"Females",85,"decile_30",66.5855571807109,"quintile_100",525
"Females",85,"decile_40",68.3906815207483,"quintile_20",0
"Females",85,"decile_40",68.3906815207483,"quintile_40",0
"Females",85,"decile_40",68.3906815207483,"quintile_60",2.625
"Females",85,"decile_40",68.3906815207483,"quintile_80",12.4499356746674
"Females",85,"decile_40",68.3906815207483,"quintile_100",525
"Females",85,"decile_50",71.3670101429961,"quintile_20",0
"Females",85,"decile_50",71.3670101429961,"quintile_40",0
"Females",85,"decile_50",71.3670101429961,"quintile_60",2.625
"Females",85,"decile_50",71.3670101429961,"quintile_80",12.4499356746674
"Females",85,"decile_50",71.3670101429961,"quintile_100",525
"Females",85,"decile_60",77.9897104711348,"quintile_20",0
"Females",85,"decile_60",77.9897104711348,"quintile_40",0
"Females",85,"decile_60",77.9897104711348,"quintile_60",2.625
"Females",85,"decile_60",77.9897104711348,"quintile_80",12.4499356746674
"Females",85,"decile_60",77.9897104711348,"quintile_100",525
"Females",85,"decile_70",84.8416099269872,"quintile_20",0
"Females",85,"decile_70",84.8416099269872,"quintile_40",0
"Females",85,"decile_70",84.8416099269872,"quintile_60",2.625
"Females",85,"decile_70",84.8416099269872,"quintile_80",12.4499356746674
"Females",85,"decile_70",84.8416099269872,"quintile_100",525
"Females",85,"decile_80",84.8416099269872,"quintile_20",0
"Females",85,"decile_80",84.8416099269872,"quintile_40",0
"Females",85,"decile_80",84.8416099269872,"quintile_60",2.625
"Females",85,"decile_80",84.8416099269872,"quintile_80",12.4499356746674
"Females",85,"decile_80",84.8416099269872,"quintile_100",525
"Females",85,"decile_90",94.4835657839483,"quintile_20",0
"Females",85,"decile_90",94.4835657839483,"quintile_40",0
"Females",85,"decile_90",94.4835657839483,"quintile_60",2.625
"Females",85,"decile_90",94.4835657839483,"quintile_80",12.4499356746674
"Females",85,"decile_90",94.4835657839483,"quintile_100",525
"Females",85,"decile_100",103.196210113357,"quintile_20",0
"Females",85,"decile_100",103.196210113357,"quintile_40",0
"Females",85,"decile_100",103.196210113357,"quintile_60",2.625
"Females",85,"decile_100",103.196210113357,"quintile_80",12.4499356746674
"Females",85,"decile_100",103.196210113357,"quintile_100",525
"Females",86,"decile_10",71.0158604218495,"quintile_20",0
"Females",86,"decile_10",71.0158604218495,"quintile_40",0
"Females",86,"decile_10",71.0158604218495,"quintile_60",2.5
"Females",86,"decile_10",71.0158604218495,"quintile_80",11.6980142593384
"Females",86,"decile_10",71.0158604218495,"quintile_100",525
"Females",86,"decile_20",72.5686668999944,"quintile_20",0
"Females",86,"decile_20",72.5686668999944,"quintile_40",0
"Females",86,"decile_20",72.5686668999944,"quintile_60",2.5
"Females",86,"decile_20",72.5686668999944,"quintile_80",11.6980142593384
"Females",86,"decile_20",72.5686668999944,"quintile_100",525
"Females",86,"decile_30",76.6819449669192,"quintile_20",0
"Females",86,"decile_30",76.6819449669192,"quintile_40",0
"Females",86,"decile_30",76.6819449669192,"quintile_60",2.5
"Females",86,"decile_30",76.6819449669192,"quintile_80",11.6980142593384
"Females",86,"decile_30",76.6819449669192,"quintile_100",525
"Females",86,"decile_40",78.7607808460804,"quintile_20",0
"Females",86,"decile_40",78.7607808460804,"quintile_40",0
"Females",86,"decile_40",78.7607808460804,"quintile_60",2.5
"Females",86,"decile_40",78.7607808460804,"quintile_80",11.6980142593384
"Females",86,"decile_40",78.7607808460804,"quintile_100",525
"Females",86,"decile_50",82.1884110601711,"quintile_20",0
"Females",86,"decile_50",82.1884110601711,"quintile_40",0
"Females",86,"decile_50",82.1884110601711,"quintile_60",2.5
"Females",86,"decile_50",82.1884110601711,"quintile_80",11.6980142593384
"Females",86,"decile_50",82.1884110601711,"quintile_100",525
"Females",86,"decile_60",89.8153134035196,"quintile_20",0
"Females",86,"decile_60",89.8153134035196,"quintile_40",0
"Females",86,"decile_60",89.8153134035196,"quintile_60",2.5
"Females",86,"decile_60",89.8153134035196,"quintile_80",11.6980142593384
"Females",86,"decile_60",89.8153134035196,"quintile_100",525
"Females",86,"decile_70",97.706168406303,"quintile_20",0
"Females",86,"decile_70",97.706168406303,"quintile_40",0
